@timestamp,@message,dados,Sensor,Pressao,Wavelet,Estado,IA
2026-02-18 19:58:08.145,"Log Bruto: {""sensor_id"": ""ESP_UTI_05_CALIB"", ""local"": ""leito_05"", ""temp_c"": 28.875, ""pressao"": 1.335161, ""status"": ""operacional"", ""topico"": ""aws/esp/dados""}
","{""sensor_id"": ""ESP_UTI_05_CALIB"", ""local"": ""leito_05"", ""temp_c"": 28.875, ""pressao"": 1.335161, ""status"": ""operacional"", ""topico"": ""aws/esp/dados""}
",,,,,
2026-02-18 19:58:07.175,"Log Bruto: {""sensor_id"": ""ESP_02"", ""local"": ""leito_02"", ""pressao_bar"": 4.623001, ""unidade"": ""bar"", ""topico"": ""aws/esp/dados""}
","{""sensor_id"": ""ESP_02"", ""local"": ""leito_02"", ""pressao_bar"": 4.623001, ""unidade"": ""bar"", ""topico"": ""aws/esp/dados""}
",,,,,
2026-02-18 19:58:07.152,"Log Bruto: {""sensor_id"": ""ESP_UTI_05_CALIB"", ""local"": ""leito_05"", ""temp_c"": 28.875, ""pressao"": 1.335161, ""status"": ""operacional"", ""topico"": ""aws/esp/dados""}
","{""sensor_id"": ""ESP_UTI_05_CALIB"", ""local"": ""leito_05"", ""temp_c"": 28.875, ""pressao"": 1.335161, ""status"": ""operacional"", ""topico"": ""aws/esp/dados""}
",,,,,
2026-02-18 19:58:06.869,"Log Bruto: {""sensor_id"": ""ESP_04"", ""local"": ""leito_04"", ""pressao_bar"": 5.007536, ""unidade"": ""bar"", ""topico"": ""aws/esp/dados""}
","{""sensor_id"": ""ESP_04"", ""local"": ""leito_04"", ""pressao_bar"": 5.007536, ""unidade"": ""bar"", ""topico"": ""aws/esp/dados""}
",,,,,
2026-02-18 19:58:06.450,"Log Bruto: {""sensor_id"": ""ESP_10"", ""f_in"": 0, ""f_out"": 0, ""p_in"": 5.326658, ""p_out"": 5.341185, ""t1"": 18.70642, ""t2"": 15.99517, ""topico"": ""aws/esp/dados""}
","{""sensor_id"": ""ESP_10"", ""f_in"": 0, ""f_out"": 0, ""p_in"": 5.326658, ""p_out"": 5.341185, ""t1"": 18.70642, ""t2"": 15.99517, ""topico"": ""aws/esp/dados""}
",,,,,
2026-02-18 19:58:06.138,"Log Bruto: {""sensor_id"": ""ESP_UTI_05_CALIB"", ""local"": ""leito_05"", ""temp_c"": 28.8125, ""pressao"": 1.335161, ""status"": ""operacional"", ""topico"": ""aws/esp/dados""}
","{""sensor_id"": ""ESP_UTI_05_CALIB"", ""local"": ""leito_05"", ""temp_c"": 28.8125, ""pressao"": 1.335161, ""status"": ""operacional"", ""topico"": ""aws/esp/dados""}
",,,,,
2026-02-18 19:58:05.786,"Log Bruto: {""sensor_id"": ""ESP_05"", ""local"": ""leito_05"", ""pressao_bar"": 5.038611, ""unidade"": ""bar"", ""topico"": ""aws/esp/dados""}
","{""sensor_id"": ""ESP_05"", ""local"": ""leito_05"", ""pressao_bar"": 5.038611, ""unidade"": ""bar"", ""topico"": ""aws/esp/dados""}
",,,,,
2026-02-18 19:58:05.147,"Log Bruto: {""sensor_id"": ""ESP_UTI_05_CALIB"", ""local"": ""leito_05"", ""temp_c"": 28.875, ""pressao"": 1.335161, ""status"": ""operacional"", ""topico"": ""aws/esp/dados""}
","{""sensor_id"": ""ESP_UTI_05_CALIB"", ""local"": ""leito_05"", ""temp_c"": 28.875, ""pressao"": 1.335161, ""status"": ""operacional"", ""topico"": ""aws/esp/dados""}
",,,,,
2026-02-18 19:58:04.148,"Log Bruto: {""sensor_id"": ""ESP_UTI_05_CALIB"", ""local"": ""leito_05"", ""temp_c"": 28.8125, ""pressao"": 1.335161, ""status"": ""operacional"", ""topico"": ""aws/esp/dados""}
","{""sensor_id"": ""ESP_UTI_05_CALIB"", ""local"": ""leito_05"", ""temp_c"": 28.8125, ""pressao"": 1.335161, ""status"": ""operacional"", ""topico"": ""aws/esp/dados""}
",,,,,
2026-02-18 19:58:03.146,"Log Bruto: {""sensor_id"": ""ESP_UTI_05_CALIB"", ""local"": ""leito_05"", ""temp_c"": 28.8125, ""pressao"": 1.335161, ""status"": ""operacional"", ""topico"": ""aws/esp/dados""}
","{""sensor_id"": ""ESP_UTI_05_CALIB"", ""local"": ""leito_05"", ""temp_c"": 28.8125, ""pressao"": 1.335161, ""status"": ""operacional"", ""topico"": ""aws/esp/dados""}
",,,,,
2026-02-18 19:58:02.156,"Log Bruto: {""sensor_id"": ""ESP_02"", ""local"": ""leito_02"", ""pressao_bar"": 4.716301, ""unidade"": ""bar"", ""topico"": ""aws/esp/dados""}
","{""sensor_id"": ""ESP_02"", ""local"": ""leito_02"", ""pressao_bar"": 4.716301, ""unidade"": ""bar"", ""topico"": ""aws/esp/dados""}
",,,,,
2026-02-18 19:58:02.150,"Log Bruto: {""sensor_id"": ""ESP_UTI_05_CALIB"", ""local"": ""leito_05"", ""temp_c"": 28.8125, ""pressao"": 1.335161, ""status"": ""operacional"", ""topico"": ""aws/esp/dados""}
","{""sensor_id"": ""ESP_UTI_05_CALIB"", ""local"": ""leito_05"", ""temp_c"": 28.8125, ""pressao"": 1.335161, ""status"": ""operacional"", ""topico"": ""aws/esp/dados""}
",,,,,
2026-02-18 19:58:01.877,"Log Bruto: {""sensor_id"": ""ESP_04"", ""local"": ""leito_04"", ""pressao_bar"": 5.116506, ""unidade"": ""bar"", ""topico"": ""aws/esp/dados""}
","{""sensor_id"": ""ESP_04"", ""local"": ""leito_04"", ""pressao_bar"": 5.116506, ""unidade"": ""bar"", ""topico"": ""aws/esp/dados""}
",,,,,
2026-02-18 19:58:01.401,"Log Bruto: {""sensor_id"": ""ESP_10"", ""f_in"": 0, ""f_out"": 3.108628, ""p_in"": 5.459472, ""p_out"": 5.473535, ""t1"": 18.74938, ""t2"": 15.95205, ""topico"": ""aws/esp/dados""}
","{""sensor_id"": ""ESP_10"", ""f_in"": 0, ""f_out"": 3.108628, ""p_in"": 5.459472, ""p_out"": 5.473535, ""t1"": 18.74938, ""t2"": 15.95205, ""topico"": ""aws/esp/dados""}
",,,,,
2026-02-18 19:58:01.136,"Log Bruto: {""sensor_id"": ""ESP_UTI_05_CALIB"", ""local"": ""leito_05"", ""temp_c"": 28.8125, ""pressao"": 1.335161, ""status"": ""operacional"", ""topico"": ""aws/esp/dados""}
","{""sensor_id"": ""ESP_UTI_05_CALIB"", ""local"": ""leito_05"", ""temp_c"": 28.8125, ""pressao"": 1.335161, ""status"": ""operacional"", ""topico"": ""aws/esp/dados""}
",,,,,
2026-02-18 19:58:00.786,"Log Bruto: {""sensor_id"": ""ESP_05"", ""local"": ""leito_05"", ""pressao_bar"": 5.174324, ""unidade"": ""bar"", ""topico"": ""aws/esp/dados""}
","{""sensor_id"": ""ESP_05"", ""local"": ""leito_05"", ""pressao_bar"": 5.174324, ""unidade"": ""bar"", ""topico"": ""aws/esp/dados""}
",,,,,
2026-02-18 19:58:00.142,"Log Bruto: {""sensor_id"": ""ESP_UTI_05_CALIB"", ""local"": ""leito_05"", ""temp_c"": 28.875, ""pressao"": 1.335161, ""status"": ""operacional"", ""topico"": ""aws/esp/dados""}
","{""sensor_id"": ""ESP_UTI_05_CALIB"", ""local"": ""leito_05"", ""temp_c"": 28.875, ""pressao"": 1.335161, ""status"": ""operacional"", ""topico"": ""aws/esp/dados""}
",,,,,
2026-02-18 19:57:59.143,"Log Bruto: {""sensor_id"": ""ESP_UTI_05_CALIB"", ""local"": ""leito_05"", ""temp_c"": 28.8125, ""pressao"": 1.335161, ""status"": ""operacional"", ""topico"": ""aws/esp/dados""}
","{""sensor_id"": ""ESP_UTI_05_CALIB"", ""local"": ""leito_05"", ""temp_c"": 28.8125, ""pressao"": 1.335161, ""status"": ""operacional"", ""topico"": ""aws/esp/dados""}
",,,,,
2026-02-18 19:57:58.142,"Log Bruto: {""sensor_id"": ""ESP_UTI_05_CALIB"", ""local"": ""leito_05"", ""temp_c"": 28.8125, ""pressao"": 1.335161, ""status"": ""operacional"", ""topico"": ""aws/esp/dados""}
","{""sensor_id"": ""ESP_UTI_05_CALIB"", ""local"": ""leito_05"", ""temp_c"": 28.8125, ""pressao"": 1.335161, ""status"": ""operacional"", ""topico"": ""aws/esp/dados""}
",,,,,
2026-02-18 19:57:57.168,"Log Bruto: {""sensor_id"": ""ESP_02"", ""local"": ""leito_02"", ""pressao_bar"": 4.838897, ""unidade"": ""bar"", ""topico"": ""aws/esp/dados""}
","{""sensor_id"": ""ESP_02"", ""local"": ""leito_02"", ""pressao_bar"": 4.838897, ""unidade"": ""bar"", ""topico"": ""aws/esp/dados""}
",,,,,
2026-02-18 19:57:57.147,"Log Bruto: {""sensor_id"": ""ESP_UTI_05_CALIB"", ""local"": ""leito_05"", ""temp_c"": 28.8125, ""pressao"": 1.335161, ""status"": ""operacional"", ""topico"": ""aws/esp/dados""}
","{""sensor_id"": ""ESP_UTI_05_CALIB"", ""local"": ""leito_05"", ""temp_c"": 28.8125, ""pressao"": 1.335161, ""status"": ""operacional"", ""topico"": ""aws/esp/dados""}
",,,,,
2026-02-18 19:57:56.848,"Log Bruto: {""sensor_id"": ""ESP_04"", ""local"": ""leito_04"", ""pressao_bar"": 5.240312, ""unidade"": ""bar"", ""topico"": ""aws/esp/dados""}
","{""sensor_id"": ""ESP_04"", ""local"": ""leito_04"", ""pressao_bar"": 5.240312, ""unidade"": ""bar"", ""topico"": ""aws/esp/dados""}
",,,,,
2026-02-18 19:57:56.349,"Log Bruto: {""sensor_id"": ""ESP_10"", ""f_in"": 0, ""f_out"": 3.45473, ""p_in"": 5.623707, ""p_out"": 5.630573, ""t1"": 18.66342, ""t2"": 15.9089, ""topico"": ""aws/esp/dados""}
","{""sensor_id"": ""ESP_10"", ""f_in"": 0, ""f_out"": 3.45473, ""p_in"": 5.623707, ""p_out"": 5.630573, ""t1"": 18.66342, ""t2"": 15.9089, ""topico"": ""aws/esp/dados""}
",,,,,
2026-02-18 19:57:56.133,"Log Bruto: {""sensor_id"": ""ESP_UTI_05_CALIB"", ""local"": ""leito_05"", ""temp_c"": 28.8125, ""pressao"": 1.335161, ""status"": ""operacional"", ""topico"": ""aws/esp/dados""}
","{""sensor_id"": ""ESP_UTI_05_CALIB"", ""local"": ""leito_05"", ""temp_c"": 28.8125, ""pressao"": 1.335161, ""status"": ""operacional"", ""topico"": ""aws/esp/dados""}
",,,,,
2026-02-18 19:57:55.769,"Log Bruto: {""sensor_id"": ""ESP_05"", ""local"": ""leito_05"", ""pressao_bar"": 5.329819, ""unidade"": ""bar"", ""topico"": ""aws/esp/dados""}
","{""sensor_id"": ""ESP_05"", ""local"": ""leito_05"", ""pressao_bar"": 5.329819, ""unidade"": ""bar"", ""topico"": ""aws/esp/dados""}
",,,,,
2026-02-18 19:57:55.130,"Log Bruto: {""sensor_id"": ""ESP_UTI_05_CALIB"", ""local"": ""leito_05"", ""temp_c"": 28.8125, ""pressao"": 1.335161, ""status"": ""operacional"", ""topico"": ""aws/esp/dados""}
","{""sensor_id"": ""ESP_UTI_05_CALIB"", ""local"": ""leito_05"", ""temp_c"": 28.8125, ""pressao"": 1.335161, ""status"": ""operacional"", ""topico"": ""aws/esp/dados""}
",,,,,
2026-02-18 19:57:54.139,"Log Bruto: {""sensor_id"": ""ESP_UTI_05_CALIB"", ""local"": ""leito_05"", ""temp_c"": 28.8125, ""pressao"": 1.335161, ""status"": ""operacional"", ""topico"": ""aws/esp/dados""}
","{""sensor_id"": ""ESP_UTI_05_CALIB"", ""local"": ""leito_05"", ""temp_c"": 28.8125, ""pressao"": 1.335161, ""status"": ""operacional"", ""topico"": ""aws/esp/dados""}
",,,,,
2026-02-18 19:57:53.132,"Log Bruto: {""sensor_id"": ""ESP_UTI_05_CALIB"", ""local"": ""leito_05"", ""temp_c"": 28.8125, ""pressao"": 1.335161, ""status"": ""operacional"", ""topico"": ""aws/esp/dados""}
","{""sensor_id"": ""ESP_UTI_05_CALIB"", ""local"": ""leito_05"", ""temp_c"": 28.8125, ""pressao"": 1.335161, ""status"": ""operacional"", ""topico"": ""aws/esp/dados""}
",,,,,
2026-02-18 19:57:52.156,"Log Bruto: {""sensor_id"": ""ESP_02"", ""local"": ""leito_02"", ""pressao_bar"": 5.043118, ""unidade"": ""bar"", ""topico"": ""aws/esp/dados""}
","{""sensor_id"": ""ESP_02"", ""local"": ""leito_02"", ""pressao_bar"": 5.043118, ""unidade"": ""bar"", ""topico"": ""aws/esp/dados""}
",,,,,
2026-02-18 19:57:52.140,"Log Bruto: {""sensor_id"": ""ESP_UTI_05_CALIB"", ""local"": ""leito_05"", ""temp_c"": 28.8125, ""pressao"": 1.335161, ""status"": ""operacional"", ""topico"": ""aws/esp/dados""}
","{""sensor_id"": ""ESP_UTI_05_CALIB"", ""local"": ""leito_05"", ""temp_c"": 28.8125, ""pressao"": 1.335161, ""status"": ""operacional"", ""topico"": ""aws/esp/dados""}
",,,,,
2026-02-18 19:57:51.851,"Log Bruto: {""sensor_id"": ""ESP_04"", ""local"": ""leito_04"", ""pressao_bar"": 5.45334, ""unidade"": ""bar"", ""topico"": ""aws/esp/dados""}
","{""sensor_id"": ""ESP_04"", ""local"": ""leito_04"", ""pressao_bar"": 5.45334, ""unidade"": ""bar"", ""topico"": ""aws/esp/dados""}
",,,,,
2026-02-18 19:57:51.300,"Log Bruto: {""sensor_id"": ""ESP_10"", ""f_in"": 0, ""f_out"": 0, ""p_in"": 5.819918, ""p_out"": 5.829772, ""t1"": 18.66342, ""t2"": 15.95205, ""topico"": ""aws/esp/dados""}
","{""sensor_id"": ""ESP_10"", ""f_in"": 0, ""f_out"": 0, ""p_in"": 5.819918, ""p_out"": 5.829772, ""t1"": 18.66342, ""t2"": 15.95205, ""topico"": ""aws/esp/dados""}
",,,,,
2026-02-18 19:57:51.140,"Log Bruto: {""sensor_id"": ""ESP_UTI_05_CALIB"", ""local"": ""leito_05"", ""temp_c"": 28.8125, ""pressao"": 1.335161, ""status"": ""operacional"", ""topico"": ""aws/esp/dados""}
","{""sensor_id"": ""ESP_UTI_05_CALIB"", ""local"": ""leito_05"", ""temp_c"": 28.8125, ""pressao"": 1.335161, ""status"": ""operacional"", ""topico"": ""aws/esp/dados""}
",,,,,
2026-02-18 19:57:50.785,"Log Bruto: {""sensor_id"": ""ESP_05"", ""local"": ""leito_05"", ""pressao_bar"": 5.47076, ""unidade"": ""bar"", ""topico"": ""aws/esp/dados""}
","{""sensor_id"": ""ESP_05"", ""local"": ""leito_05"", ""pressao_bar"": 5.47076, ""unidade"": ""bar"", ""topico"": ""aws/esp/dados""}
",,,,,
2026-02-18 19:57:50.147,"Log Bruto: {""sensor_id"": ""ESP_UTI_05_CALIB"", ""local"": ""leito_05"", ""temp_c"": 28.875, ""pressao"": 1.335161, ""status"": ""operacional"", ""topico"": ""aws/esp/dados""}
","{""sensor_id"": ""ESP_UTI_05_CALIB"", ""local"": ""leito_05"", ""temp_c"": 28.875, ""pressao"": 1.335161, ""status"": ""operacional"", ""topico"": ""aws/esp/dados""}
",,,,,
2026-02-18 19:57:49.154,"Log Bruto: {""sensor_id"": ""ESP_UTI_05_CALIB"", ""local"": ""leito_05"", ""temp_c"": 28.875, ""pressao"": 1.335161, ""status"": ""operacional"", ""topico"": ""aws/esp/dados""}
","{""sensor_id"": ""ESP_UTI_05_CALIB"", ""local"": ""leito_05"", ""temp_c"": 28.875, ""pressao"": 1.335161, ""status"": ""operacional"", ""topico"": ""aws/esp/dados""}
",,,,,
2026-02-18 19:57:48.120,"Log Bruto: {""sensor_id"": ""ESP_UTI_05_CALIB"", ""local"": ""leito_05"", ""temp_c"": 28.875, ""pressao"": 1.335161, ""status"": ""operacional"", ""topico"": ""aws/esp/dados""}
","{""sensor_id"": ""ESP_UTI_05_CALIB"", ""local"": ""leito_05"", ""temp_c"": 28.875, ""pressao"": 1.335161, ""status"": ""operacional"", ""topico"": ""aws/esp/dados""}
",,,,,
2026-02-18 19:57:47.168,"Log Bruto: {""sensor_id"": ""ESP_02"", ""local"": ""leito_02"", ""pressao_bar"": 5.235662, ""unidade"": ""bar"", ""topico"": ""aws/esp/dados""}
","{""sensor_id"": ""ESP_02"", ""local"": ""leito_02"", ""pressao_bar"": 5.235662, ""unidade"": ""bar"", ""topico"": ""aws/esp/dados""}
",,,,,
2026-02-18 19:57:47.163,"Log Bruto: {""sensor_id"": ""ESP_UTI_05_CALIB"", ""local"": ""leito_05"", ""temp_c"": 28.9375, ""pressao"": 1.335161, ""status"": ""operacional"", ""topico"": ""aws/esp/dados""}
","{""sensor_id"": ""ESP_UTI_05_CALIB"", ""local"": ""leito_05"", ""temp_c"": 28.9375, ""pressao"": 1.335161, ""status"": ""operacional"", ""topico"": ""aws/esp/dados""}
",,,,,
2026-02-18 19:57:46.901,"Log Bruto: {""sensor_id"": ""ESP_04"", ""local"": ""leito_04"", ""pressao_bar"": 5.65102, ""unidade"": ""bar"", ""topico"": ""aws/esp/dados""}
","{""sensor_id"": ""ESP_04"", ""local"": ""leito_04"", ""pressao_bar"": 5.65102, ""unidade"": ""bar"", ""topico"": ""aws/esp/dados""}
",,,,,
2026-02-18 19:57:46.253,"Log Bruto: {""sensor_id"": ""ESP_10"", ""f_in"": 0, ""f_out"": 0, ""p_in"": 6.082643, ""p_out"": 6.089164, ""t1"": 18.6849, ""t2"": 15.86575, ""topico"": ""aws/esp/dados""}
","{""sensor_id"": ""ESP_10"", ""f_in"": 0, ""f_out"": 0, ""p_in"": 6.082643, ""p_out"": 6.089164, ""t1"": 18.6849, ""t2"": 15.86575, ""topico"": ""aws/esp/dados""}
",,,,,
2026-02-18 19:57:46.121,"Log Bruto: {""sensor_id"": ""ESP_UTI_05_CALIB"", ""local"": ""leito_05"", ""temp_c"": 29, ""pressao"": 1.335161, ""status"": ""operacional"", ""topico"": ""aws/esp/dados""}
","{""sensor_id"": ""ESP_UTI_05_CALIB"", ""local"": ""leito_05"", ""temp_c"": 29, ""pressao"": 1.335161, ""status"": ""operacional"", ""topico"": ""aws/esp/dados""}
",,,,,
2026-02-18 19:57:45.776,"Log Bruto: {""sensor_id"": ""ESP_05"", ""local"": ""leito_05"", ""pressao_bar"": 5.696573, ""unidade"": ""bar"", ""topico"": ""aws/esp/dados""}
","{""sensor_id"": ""ESP_05"", ""local"": ""leito_05"", ""pressao_bar"": 5.696573, ""unidade"": ""bar"", ""topico"": ""aws/esp/dados""}
",,,,,
2026-02-18 19:57:45.133,"Log Bruto: {""sensor_id"": ""ESP_UTI_05_CALIB"", ""local"": ""leito_05"", ""temp_c"": 29, ""pressao"": 1.335161, ""status"": ""operacional"", ""topico"": ""aws/esp/dados""}
","{""sensor_id"": ""ESP_UTI_05_CALIB"", ""local"": ""leito_05"", ""temp_c"": 29, ""pressao"": 1.335161, ""status"": ""operacional"", ""topico"": ""aws/esp/dados""}
",,,,,
2026-02-18 19:57:44.140,"Log Bruto: {""sensor_id"": ""ESP_UTI_05_CALIB"", ""local"": ""leito_05"", ""temp_c"": 29.0625, ""pressao"": 1.335161, ""status"": ""operacional"", ""topico"": ""aws/esp/dados""}
","{""sensor_id"": ""ESP_UTI_05_CALIB"", ""local"": ""leito_05"", ""temp_c"": 29.0625, ""pressao"": 1.335161, ""status"": ""operacional"", ""topico"": ""aws/esp/dados""}
",,,,,
2026-02-18 19:57:43.123,"Log Bruto: {""sensor_id"": ""ESP_UTI_05_CALIB"", ""local"": ""leito_05"", ""temp_c"": 29.0625, ""pressao"": 1.335161, ""status"": ""operacional"", ""topico"": ""aws/esp/dados""}
","{""sensor_id"": ""ESP_UTI_05_CALIB"", ""local"": ""leito_05"", ""temp_c"": 29.0625, ""pressao"": 1.335161, ""status"": ""operacional"", ""topico"": ""aws/esp/dados""}
",,,,,
2026-02-18 19:57:42.166,"Log Bruto: {""sensor_id"": ""ESP_02"", ""local"": ""leito_02"", ""pressao_bar"": 5.398806, ""unidade"": ""bar"", ""topico"": ""aws/esp/dados""}
","{""sensor_id"": ""ESP_02"", ""local"": ""leito_02"", ""pressao_bar"": 5.398806, ""unidade"": ""bar"", ""topico"": ""aws/esp/dados""}
",,,,,
2026-02-18 19:57:42.126,"Log Bruto: {""sensor_id"": ""ESP_UTI_05_CALIB"", ""local"": ""leito_05"", ""temp_c"": 29.0625, ""pressao"": 1.335161, ""status"": ""operacional"", ""topico"": ""aws/esp/dados""}
","{""sensor_id"": ""ESP_UTI_05_CALIB"", ""local"": ""leito_05"", ""temp_c"": 29.0625, ""pressao"": 1.335161, ""status"": ""operacional"", ""topico"": ""aws/esp/dados""}
",,,,,
2026-02-18 19:57:41.850,"Log Bruto: {""sensor_id"": ""ESP_04"", ""local"": ""leito_04"", ""pressao_bar"": 5.758149, ""unidade"": ""bar"", ""topico"": ""aws/esp/dados""}
","{""sensor_id"": ""ESP_04"", ""local"": ""leito_04"", ""pressao_bar"": 5.758149, ""unidade"": ""bar"", ""topico"": ""aws/esp/dados""}
",,,,,
2026-02-18 19:57:41.225,"Log Bruto: {""sensor_id"": ""ESP_10"", ""f_in"": 0, ""f_out"": 3.676983, ""p_in"": 6.140522, ""p_out"": 6.150626, ""t1"": 18.7279, ""t2"": 15.95205, ""topico"": ""aws/esp/dados""}
","{""sensor_id"": ""ESP_10"", ""f_in"": 0, ""f_out"": 3.676983, ""p_in"": 6.140522, ""p_out"": 6.150626, ""t1"": 18.7279, ""t2"": 15.95205, ""topico"": ""aws/esp/dados""}
",,,,,
2026-02-18 19:57:41.125,"Log Bruto: {""sensor_id"": ""ESP_UTI_05_CALIB"", ""local"": ""leito_05"", ""temp_c"": 29.0625, ""pressao"": 1.335161, ""status"": ""operacional"", ""topico"": ""aws/esp/dados""}
","{""sensor_id"": ""ESP_UTI_05_CALIB"", ""local"": ""leito_05"", ""temp_c"": 29.0625, ""pressao"": 1.335161, ""status"": ""operacional"", ""topico"": ""aws/esp/dados""}
",,,,,
2026-02-18 19:57:40.758,"Log Bruto: {""sensor_id"": ""ESP_05"", ""local"": ""leito_05"", ""pressao_bar"": 5.689807, ""unidade"": ""bar"", ""topico"": ""aws/esp/dados""}
","{""sensor_id"": ""ESP_05"", ""local"": ""leito_05"", ""pressao_bar"": 5.689807, ""unidade"": ""bar"", ""topico"": ""aws/esp/dados""}
",,,,,
2026-02-18 19:57:40.119,"Log Bruto: {""sensor_id"": ""ESP_UTI_05_CALIB"", ""local"": ""leito_05"", ""temp_c"": 29.0625, ""pressao"": 1.335161, ""status"": ""operacional"", ""topico"": ""aws/esp/dados""}
","{""sensor_id"": ""ESP_UTI_05_CALIB"", ""local"": ""leito_05"", ""temp_c"": 29.0625, ""pressao"": 1.335161, ""status"": ""operacional"", ""topico"": ""aws/esp/dados""}
",,,,,
2026-02-18 19:57:39.123,"Log Bruto: {""sensor_id"": ""ESP_UTI_05_CALIB"", ""local"": ""leito_05"", ""temp_c"": 29.0625, ""pressao"": 1.335161, ""status"": ""operacional"", ""topico"": ""aws/esp/dados""}
","{""sensor_id"": ""ESP_UTI_05_CALIB"", ""local"": ""leito_05"", ""temp_c"": 29.0625, ""pressao"": 1.335161, ""status"": ""operacional"", ""topico"": ""aws/esp/dados""}
",,,,,
2026-02-18 19:57:38.121,"Log Bruto: {""sensor_id"": ""ESP_UTI_05_CALIB"", ""local"": ""leito_05"", ""temp_c"": 29.125, ""pressao"": 1.335161, ""status"": ""operacional"", ""topico"": ""aws/esp/dados""}
","{""sensor_id"": ""ESP_UTI_05_CALIB"", ""local"": ""leito_05"", ""temp_c"": 29.125, ""pressao"": 1.335161, ""status"": ""operacional"", ""topico"": ""aws/esp/dados""}
",,,,,
2026-02-18 19:57:37.168,"Log Bruto: {""sensor_id"": ""ESP_02"", ""local"": ""leito_02"", ""pressao_bar"": 5.06838, ""unidade"": ""bar"", ""topico"": ""aws/esp/dados""}
","{""sensor_id"": ""ESP_02"", ""local"": ""leito_02"", ""pressao_bar"": 5.06838, ""unidade"": ""bar"", ""topico"": ""aws/esp/dados""}
",,,,,
